2025-07-23 13:26:34.243 INFO [common.LoggingManager initialize] Logging system initialized
2025-07-23 13:26:34.278 INFO [client.ClientUI main] Starting Secure File Transfer Client application
2025-07-23 13:26:34.677 INFO [client.ClientUI lambda$main$25] Client UI initialized and displayed
2025-07-23 13:27:51.784 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 7a8842dd...)
2025-07-23 13:27:51.784 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 74 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.796 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 75 of 847
2025-07-23 13:27:51.796 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.797 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.797 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: eac260f5...)
2025-07-23 13:27:51.797 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 75 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.810 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 76 of 847
2025-07-23 13:27:51.810 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.811 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.811 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 03087996...)
2025-07-23 13:27:51.811 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 76 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.823 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 77 of 847
2025-07-23 13:27:51.823 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.824 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.824 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 0aac57f9...)
2025-07-23 13:27:51.824 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 77 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.837 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 78 of 847
2025-07-23 13:27:51.837 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.838 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.838 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 50c7fc78...)
2025-07-23 13:27:51.838 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 78 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.851 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 79 of 847
2025-07-23 13:27:51.851 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.852 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.852 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: abf39d4e...)
2025-07-23 13:27:51.852 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 79 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.865 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 80 of 847
2025-07-23 13:27:51.865 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.866 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.866 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: d6dd8f61...)
2025-07-23 13:27:51.866 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 80 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.876 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 81 of 847
2025-07-23 13:27:51.876 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.877 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.877 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 2b84d32c...)
2025-07-23 13:27:51.877 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 81 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.890 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 82 of 847
2025-07-23 13:27:51.890 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.891 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.891 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 61534725...)
2025-07-23 13:27:51.891 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 82 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.904 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 83 of 847
2025-07-23 13:27:51.904 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.905 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.905 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: abf6c1ef...)
2025-07-23 13:27:51.905 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 83 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.918 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 84 of 847
2025-07-23 13:27:51.918 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.919 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.919 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: c96929a7...)
2025-07-23 13:27:51.919 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 84 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.930 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 85 of 847
2025-07-23 13:27:51.930 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.931 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.932 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 6596f853...)
2025-07-23 13:27:51.932 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 85 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.944 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 86 of 847
2025-07-23 13:27:51.944 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.945 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.945 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: d8c54f97...)
2025-07-23 13:27:51.945 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 86 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.958 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 87 of 847
2025-07-23 13:27:51.958 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.959 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.959 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 13bf617d...)
2025-07-23 13:27:51.959 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 87 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.972 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 88 of 847
2025-07-23 13:27:51.972 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.973 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.973 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: b8084591...)
2025-07-23 13:27:51.973 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 88 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.986 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 89 of 847
2025-07-23 13:27:51.986 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:51.987 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:51.987 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 466a6a28...)
2025-07-23 13:27:51.987 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 89 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:51.999 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 90 of 847
2025-07-23 13:27:52.000 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.001 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.001 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 304eef86...)
2025-07-23 13:27:52.001 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 90 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.013 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 91 of 847
2025-07-23 13:27:52.014 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.015 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.015 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 0517df82...)
2025-07-23 13:27:52.015 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 91 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.027 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 92 of 847
2025-07-23 13:27:52.027 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.028 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.028 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 1f75f75f...)
2025-07-23 13:27:52.028 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 92 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.041 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 93 of 847
2025-07-23 13:27:52.041 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.042 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.042 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: c9fd05f2...)
2025-07-23 13:27:52.042 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 93 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.054 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 94 of 847
2025-07-23 13:27:52.054 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.055 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.055 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: c7dc312a...)
2025-07-23 13:27:52.055 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 94 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.068 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 95 of 847
2025-07-23 13:27:52.068 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.069 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.069 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: c00cb2a9...)
2025-07-23 13:27:52.069 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 95 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.082 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 96 of 847
2025-07-23 13:27:52.082 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.083 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.083 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: ef57f481...)
2025-07-23 13:27:52.083 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 96 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.096 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 97 of 847
2025-07-23 13:27:52.096 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.097 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.097 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: b344b267...)
2025-07-23 13:27:52.097 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 97 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.110 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 98 of 847
2025-07-23 13:27:52.110 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.111 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.111 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 8142eb4a...)
2025-07-23 13:27:52.111 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 98 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.124 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 99 of 847
2025-07-23 13:27:52.124 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.125 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.125 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: 0e6ffc5b...)
2025-07-23 13:27:52.125 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 99 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.137 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 100 of 847
2025-07-23 13:27:52.137 INFO [common.LoggingManager logSecurity] [SECURITY] Created signable data: 4214 bytes from SecureMessage
2025-07-23 13:27:52.138 INFO [common.LoggingManager logSecurity] [SECURITY] Data signed successfully with SHA256withRSA (signature length: 256 bytes)
2025-07-23 13:27:52.138 INFO [common.LoggingManager logSecurity] [SECURITY] SecureMessage digitally signed by Bob (nonce: a0ce3394...)
2025-07-23 13:27:52.138 INFO [common.LoggingManager logSecurity] [SECURITY] Chunk 100 digitally signed by Bob for transfer 7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61
2025-07-23 13:27:52.151 INFO [common.LoggingManager logTransfer] [TRANSFER:7c9933dd-ed5a-440d-a6bc-0d5bf0e6bd61] Sending chunk: Chunk 101 of 847
